% Model:              example_comsol.mph
% Version:            COMSOL 6.0.0.318
% Date:               Sep 14 2023, 09:38
% Dimension:          3
% Nodes:              12760
% Expressions:        1
% Description:        Electric potential
% Length unit:        µm
% x                       y                        z                        V (mV)
19.736652116319153        19.970872782769867       87.8237175897361         -0.21474249600279324
6.947369973076551         73.78648278917048        79.45765493599927        -0.16409152620911097
17.4183205975051          68.6792067176765         87.46261389624864        -0.14062548776186748
26.913152179380084        74.70866883285015        88.49885446270733        -0.10371879234943009
8.839852897813518         54.04002308575645        93.03620586737443        -0.16001982217474273
19.030384654858945        32.72375304829407        88.99780013303494        -0.20401369216771847
13.93511877633623         43.381888067025265       91.01700300020468        -0.1841433518767327
31.604365689094163        62.65844946325479        89.18428152208122        -0.13374401332265606
37.84708520685236         62.47168452322249        78.14933449190873        -0.16814179935918505
44.40901446455954         51.033413544943976       81.55567874523649        -0.16471827196945743
44.74231713626739         43.0034075505026         76.98800077800735        -0.20177373616009092
25.317375171976554        47.69110125577443        89.09104082755807        -0.17763333075061402
33.605383611025054        40.987186006591784       80.6897163835396         -0.22252078228643493
32.70643621234268         52.081345104159944       80.66406690305601        -0.20072049673055004
12.189844886485156        49.99999999999998        27.609528028250605       -1.6230267482920069
17.97882246427484         49.99999999999998        18.625504758656895       -0.9142830726859791
15.641292473404498        49.99999999999998        25.40262377213201        -1.3394592745117782
13.34983055189288         49.99999999999998        31.881691370197746       -1.7344976577338416
16.19696211714283         53.51562499999998        28.842467470464936       -1.2009360987596511
16.762232578197732        49.99999999999998        29.25916821312278        -1.4368887140878657
16.443861393784175        49.99999999999998        32.636395855914635       -1.5418999185290212
-8.537439288527374        58.87285231440385        57.069125792490055       -0.5402824200944214
-6.111477153309653        60.917792086860345       61.33206317635416        -0.4396601629134801
-3.9780644003526473       55.733838078600954       58.29210968861755        -0.5517057399624913
5.477204315124174         70.64765925761547        71.39008847714763        -0.2375606520952642
-0.7911812788284047       62.771180441426516       77.18504625026127        -0.23868760366855826
6.922964085431812         62.777675084863894       76.96392864925764        -0.23827426225128562
15.698657278153648        58.27001154287822        84.01226227544703        -0.19512142085391088
23.937418415235165        55.09555062788721        82.03967975553886        -0.2043416568444357
-0.1109132639352536       60.491409257615466       69.53032798033522        -0.32733702056113684
15.328086548487022        64.29125577143911        77.98266668422201        -0.21469920986163754
9.005198317841007         64.06249999999997        71.5360351909726         -0.2784601465893086
-0.5099245654987405       52.894875411537          62.390380509099415       -0.4771440803331651
0.3148211839831089        54.90821311136052        66.41932505614038        -0.3980564933947543
-0.20796228052879773      62.27695462880772        63.664845542829305       -0.3935695008916867
21.450716933598446        49.99999999999998        25.888377281585672       -1.083743910479733
26.731009842523694        49.99999999999998        21.25489350476004        -0.7416993158624197
30.277325547552987        56.24999999999999        27.09070421677924        -0.598051573945321
39.25081132930323         56.24999999999999        27.91356178305175        -0.4161352165102541
67.34948685845987         39.005844643882895       65.0168915997137         -0.14777104108680064
34.54163113354341         49.99999999999998        26.865366795122142       -0.6149217419109612
22.117250494920913        53.51562499999998        30.232186830010306       -0.9852075438874325
-1.6407025667695918       49.99999999999998        40.26211137625433        -2.022639513079387
-2.6313865124766855       54.296874999999986       41.17104751878671        -1.388811504671188
0.31644708895025686       57.03124999999998        41.59011148910031        -1.1626502206078693
-4.21325945666409         51.915199850340144       41.03386604349235        -1.6120593331990734
-7.945601196634121        49.99999999999998        47.53702553268937        -0.9940732206485096
-8.052990113697977        49.99999999999998        50.719995105267124       -0.8287261435378541
-8.572381553769448        57.81249999999998        45.54476623291412        -0.9006813281318704
-6.424479221573929        63.05573308966003        45.899184787320145       -0.7172239619531078
-7.360494826197198        54.296874999999986       47.99178875442132        -0.9152847693149145
-5.048103432763829        62.18806162509214        52.09423223295413        -0.6066699823266967
-6.358677400431811        57.226562499999986       52.86456027340541        -0.6770650630582069
-5.823104555955746        52.14843749999999        46.49589437721066        -1.0594467545358375
-3.556638124699011        54.29340839110095        53.75614274653234        -0.6935804708883192
-5.86942758225506         49.99999999999998        52.333533373263364       -0.7661327708217954
8.99676946352032          52.34374999999998        33.928264156845906       -1.7275954062808128
3.8055577226446475        49.99999999999998        36.84527598906799        -2.3262566032729413
-0.03549970260289193      54.68749999999998        38.73750099536334        -1.5071903221331555
-2.2192239748898683       68.74999999999997        46.029197577001845       -0.5553652671729847
9.673691921083817         54.6399091953659         36.48508960938864        -1.4174064942689286
16.75263176088116         57.03124999999998        32.28231116879786        -1.0141622914034796
11.32348183468            59.763677855986074       34.6176972962326         -0.9959711205168793
12.771533370016064        55.85937499999998        34.49894559423996        -1.2267244181549302
