node_id node_type_id x y
5172 tOFF_001 3.3097309211990944 76.394790039709306
5173 tOFF_001 69.004890217155577 5.54899816913953
5174 tOFF_001 214.54429475028326 58.246634530554289
5175 tOFF_001 60.827573864877159 15.505481976641134
5176 tOFF_001 210.30810603501462 42.812284669830561
5177 tOFF_001 42.649103844736068 38.115336177755552
5178 tOFF_001 86.113201202772302 31.88383267169057
5179 tOFF_001 10.510358284722333 37.012795485263581
5180 tOFF_001 139.60820115907424 74.625338461019425
5181 tOFF_001 107.53418639697216 23.722622884235435
5182 tOFF_001 204.0439866792525 15.929514416352596
5183 tOFF_001 189.90446503116343 38.064186109104391
5184 tOFF_001 194.62094410721758 69.570247237538183
5185 tOFF_001 135.78369967990608 81.191802080347827
5186 tOFF_001 76.647668799311433 32.151356835118207
5187 tOFF_001 101.09160578247428 12.484474156369362
5188 tOFF_001 285.3998931764574 54.303557396057464
5189 tOFF_001 233.19318748967959 83.832031954736252
5190 tOFF_001 9.4450348538370417 72.6839740066346
5191 tOFF_001 165.63044400088063 58.604076646035644
5192 tOFF_001 78.186381731535164 71.252231752806864
5193 tOFF_001 0.41137985979424752 43.185297691740445
5194 tOFF_001 72.19751699188393 6.1429762041072529
5195 tOFF_001 197.90441761542186 70.816829946653399
5196 tOFF_001 2.5168346143914944 71.621444114354389
5197 tOFF_001 149.69515879826852 26.02198158543214
5198 tOFF_001 127.47434136739017 58.201895714964202
5199 tOFF_001 277.06649541411156 91.369920986743054
5200 tOFF_001 78.899660431616056 94.186240027066304
5201 tOFF_001 284.67138894989637 49.968255981798585
5202 tOFF_001 8.1054027188397484 64.310543457711617
5203 tOFF_001 143.80388732480097 30.625167861215765
5204 tOFF_001 31.493955282147734 80.356698101525524
5205 tOFF_001 240.04574749777123 24.35473717024902
5206 tOFF_001 86.632571849990953 94.246853525929595
5207 tOFF_001 169.10281089956879 22.782307283900515
5208 tOFF_001 210.49635106282892 28.111731515545767
5209 tOFF_001 243.35456863372778 18.026312944340837
5210 tOFF_001 297.99108714175139 89.475275148796811
5211 tOFF_001 168.43890218927214 36.324122932681725
5212 tOFF_001 223.86170258615422 44.677339749675561
5213 tOFF_001 127.94606329701426 65.533029949262939
5214 tOFF_001 172.89653364715591 64.589811599898923
5215 tOFF_001 184.17094329050514 7.9623069554921937
5216 tOFF_001 184.8110124258842 38.11456894963802
5217 tOFF_001 0.08517418301676738 10.600103062371058
5218 tOFF_001 82.134422900185811 18.77078213065586
5219 tOFF_001 274.84789409667269 44.967835205465626
5220 tOFF_001 243.62596644450895 52.049020495358832
5221 tOFF_001 122.4660894860686 62.159849396032051
5222 tOFF_001 194.66055157204391 63.676122645563261
5223 tOFF_001 117.88355004163776 25.651163068983706
5224 tOFF_001 42.091421533399519 33.16918498906464
5225 tOFF_001 46.027696759481486 58.407308674396461
5226 tOFF_001 193.94212758903538 23.172092473118479
5227 tOFF_001 71.125279336551856 55.427826150353376
5228 tOFF_001 22.611522803847961 41.85081995066011
5229 tOFF_001 77.161436270601882 67.552727411203989
5230 tOFF_001 237.29120470868946 35.638753598970915
5231 tOFF_001 66.641766301905619 65.281147083208609
5232 tOFF_001 275.35918032391754 68.621058552884051
5233 tOFF_001 161.5335768806963 29.729470845437113
5234 tOFF_001 217.27477673092471 51.160141188103125
5235 tOFF_001 200.9614266069801 15.85884556582532
5236 tOFF_001 238.9733284107956 94.580581187586418
5237 tOFF_001 278.7864781187202 39.064333289822613
5238 tOFF_001 155.50557122890731 28.83397042196161
5239 tOFF_001 294.40596011758936 19.374039129870525
5240 tOFF_001 244.31884247208151 64.760252738592854
5241 tOFF_001 166.40112966307407 82.012203236979047
5242 tOFF_001 266.37905016423304 44.098380130588225
5243 tOFF_001 144.41518555408155 64.123388598345528
5244 tOFF_001 18.265593648017862 50.963244323205068
5245 tOFF_001 22.519563222228534 49.005686353084144
5246 tOFF_001 76.983419172174578 10.69540580310605
5247 tOFF_001 91.415403810579761 71.699492074601281
5248 tOFF_001 95.180678533781972 80.304725011876158
5249 tOFF_001 174.32015301416888 43.190899839567656
5250 tOFF_001 55.706921596709677 72.815808931461547
5251 tOFF_001 263.82102233180967 74.446864109882767
5252 tOFF_001 8.8477502860070949 45.452774209522374
5253 tOFF_001 139.29099440867665 1.6048347661259288
5254 tOFF_001 289.24582442152706 22.672523087700856
5255 tOFF_001 20.015592735225461 74.01531480876173
5256 tOFF_001 128.62677507104968 51.33847687128862
5257 tOFF_001 17.588131302675215 22.271385320174431
5258 tOFF_001 13.887183481665843 77.165205440854393
5259 tOFF_001 220.84016653092618 31.109826843558064
5260 tOFF_001 104.01357589836596 59.845677247240239
5261 tOFF_001 199.18400670247993 88.960414852729585
5262 tOFF_001 277.07936687791295 13.110309405113263
5263 tOFF_001 22.804456145522899 32.824653833486984
5264 tOFF_001 180.32197705711457 76.234568353436416
5265 tOFF_001 48.940386843184392 58.704497524615071
5266 tOFF_001 160.06667526078755 34.07123195128959
5267 tOFF_001 48.80801358534562 77.627323603517027
5268 tOFF_001 32.464597060540321 89.796926807801924
5269 tOFF_001 170.62591495759864 70.264980353926376
5270 tOFF_001 213.06328449518452 70.014297943520376
5271 tOFF_001 270.76167299826005 26.245479832306618
5272 tOFF_001 150.02681157199407 96.951955948631621
5273 tOFF_001 18.91486209381371 88.411723042246166
5274 tOFF_001 6.628915257082646 71.173668420800425
5275 tOFF_001 160.05693808104456 66.302460439832188
5276 tOFF_001 4.3973459559873529 34.051421372008264
5277 tOFF_001 226.24132619102372 22.217625639733285
5278 tOFF_001 251.13442432360623 19.704794171237459
5279 tOFF_001 21.978479624222437 58.89543966786691
5280 tOFF_001 274.58558314403632 73.723013453086153
5281 tOFF_001 225.19355459279936 10.258292721125207
5282 tOFF_001 202.00808683557955 88.736042369791917
5283 tOFF_001 91.144915329184499 79.263245314285427
5284 tOFF_001 20.331769178231905 11.52048033480434
5285 tOFF_001 296.82936137533534 30.672433586689763
5286 tOFF_001 273.0508957799176 99.482621380078811
5287 tOFF_001 35.426327671952777 21.748464517142342
5288 tOFF_001 112.25030153735315 9.6593794177246117
5289 tOFF_001 125.20698761774592 60.630289965581532
5290 tOFF_001 145.3658712401058 22.469590030478059
5291 tOFF_001 102.16353390186478 11.683907218307887
5292 tOFF_001 100.9884720518117 71.004154475110582
5293 tOFF_001 137.77453746677267 38.308851098884759
5294 tOFF_001 237.68791781727094 53.894631704412333
5295 tOFF_001 22.745934990621951 5.8038077750106165
5296 tOFF_001 267.0319217421827 65.148470755593806
5297 tOFF_001 45.347348358670324 1.6013200077846568
5298 tOFF_001 162.50886121707435 65.084972783139236
5299 tOFF_001 95.133504354334093 81.590632719938768
5300 tOFF_001 160.3478941118764 28.577281704433975
5301 tOFF_001 238.43028028260267 59.310054013506452
5302 tOFF_001 64.524697866053657 99.705216185955237
5303 tOFF_001 44.828275576956734 66.426137119020183
5304 tOFF_001 64.601856264807779 17.335787426455461
5305 tOFF_001 275.80969583800879 65.537934943794866
5306 tOFF_001 175.87598460835019 24.961675070272339
5307 tOFF_001 53.24964848745639 79.410855436250998
5308 tOFF_001 210.13574648550971 78.129642885190634
5309 tOFF_001 97.818444737369134 8.027033884108004
5310 tOFF_001 22.837994827427533 35.536605022552692
5311 tOFF_001 128.24413760221765 88.445881247362536
5312 tOFF_001 61.662601094273839 53.290697975036707
5313 tOFF_001 73.522121982995088 76.153906844563181
5314 tOFF_001 194.47490486802397 35.368965033354961
5315 tOFF_001 173.4526073685538 22.816523992798167
5316 tOFF_001 104.55713756836448 15.230263174592817
5317 tOFF_001 248.03727166203564 78.798859723620112
5318 tOFF_001 285.11561697686756 23.329375087983848
5319 tOFF_001 202.88495433350388 33.715788648384049
5320 tOFF_001 243.1063555669509 78.254009481535022
5321 tOFF_001 80.596928782190218 96.45942717340948
5322 tOFF_001 185.28487179691223 5.817225325042874
5323 tOFF_001 148.87015374144102 89.619877176561275
5324 tOFF_001 13.978032319285393 48.709003415738096
5325 tOFF_001 218.19695582519239 89.031710021684532
5326 tOFF_001 127.80171040260792 95.191827613404783
5327 tOFF_001 8.3964748882982327 18.442817306471316
5328 tOFF_001 59.281050054669414 46.091571034675347
5329 tOFF_001 95.038109974748124 30.743313197596844
5330 tOFF_001 248.67165815410448 36.099397233440278
5331 tOFF_001 245.71348853594895 90.04360610951467
5332 tOFF_001 273.99770355502659 98.905655750684659
5333 tOFF_001 195.78994141857527 93.193280617584875
5334 tOFF_001 203.63974348579416 30.810773808162338
5335 tOFF_001 258.51766666037781 8.8988750320455274
5336 tOFF_001 247.11285673749035 34.494575586711953
5337 tOFF_001 185.46781911855976 59.326065208317083
5338 tOFF_001 25.235984478602557 75.578250801170896
5339 tOFF_001 150.18635861919935 39.824523547071443
5340 tOFF_001 241.43465501737552 52.946314646860756
5341 tOFF_001 44.351915308064591 35.711346387149149
5342 tOFF_001 186.5635173115804 66.023762761181601
5343 tOFF_001 197.50020202909201 99.691605087649222
5344 tOFF_001 239.4180307686494 72.483334583383837
5345 tOFF_001 286.55763711613548 4.7023433756482884
5346 tOFF_001 7.85821922410822 92.28049490726346
5347 tOFF_001 95.710781175845966 54.009570727748681
5348 tOFF_001 226.05727536170858 21.595585378002234
5349 tOFF_001 238.31397232188485 49.741240703212199
5350 tOFF_001 182.0694527705347 6.620285951335914
5351 tOFF_001 17.233656814682561 78.423829078610211
5352 tOFF_001 244.10250942157131 34.314106894886187
5353 tOFF_001 240.73093674684802 63.21154256980477
5354 tOFF_001 167.65808656551502 94.279380444055263
5355 tOFF_001 218.7699871369546 26.699598410973469
5356 tOFF_001 95.004069654256057 51.579443471559529
5357 tOFF_001 38.791230190622692 76.800277778916211
5358 tOFF_001 15.151536377441833 54.199884003798751
5359 tOFF_001 252.35531856504198 96.994077772300628
5360 tOFF_001 13.043894787336107 62.149220132546269
5361 tOFF_001 210.66689022895068 74.589981366912099
5362 tOFF_001 161.00605654037705 96.108680343075349
5363 tOFF_001 298.36957144993454 41.842472702576472
5364 tOFF_001 149.51965235161273 92.396470282324032
5365 tOFF_001 0.39737640102395222 39.366082430279604
5366 tOFF_001 83.422463543268123 24.282534129524748
5367 tOFF_001 47.041441814070851 87.988076039609339
5368 tOFF_001 271.56296118465326 66.02412812364706
5369 tOFF_001 260.37484918697726 65.644863438484364
5370 tOFF_001 163.79188416718875 28.911535737855122
5371 tOFF_001 130.97845093002496 44.645799799859851
5372 tOFF_001 199.01109982608085 60.291610150433314
5373 tOFF_001 113.5156025246818 44.224469319551872
5374 tOFF_001 83.006632788492368 29.19765924237171
5375 tOFF_001 3.2797214662857122 72.579763475365141
5376 tOFF_001 0.26145089563573976 12.768328442149112
5377 tOFF_001 75.010421047511883 46.762420594150711
5378 tOFF_001 281.54160990821919 54.126615649736706
5379 tOFF_001 4.2098859026366782 73.951937829736153
5380 tOFF_001 107.57760345975099 66.828676550078896
5381 tOFF_001 26.534476650828243 21.279343291765286
5382 tOFF_001 30.081606564276498 54.760912253846961
5383 tOFF_001 112.46006269535944 90.892074518102774
5384 tOFF_001 31.118697850837041 62.982209425817196
5385 tOFF_001 174.34928894507959 76.666950747966439
5386 tOFF_001 67.059437333641498 94.933561419478949
5387 tOFF_001 128.71495486335985 91.364123503049186
5388 tOFF_001 132.00730226082698 21.432962088797414
5389 tOFF_001 40.414791368996205 96.270409957351603
5390 tOFF_001 52.090241151927316 58.849729815733539
5391 tOFF_001 51.165039896250363 67.507690627164877
5392 tOFF_001 33.081154073452424 77.995776017406698
5393 tOFF_001 180.68732059693804 86.221826107302874
5394 tOFF_001 4.1349623334831387 44.004550202362516
5395 tOFF_001 223.28565771758895 46.581489708995875
5396 tOFF_001 250.44723839269892 54.686988359494805
5397 tOFF_001 203.36511401764551 12.643689333242191
5398 tOFF_001 289.82833519285134 9.9109457721173637
5399 tOFF_001 40.513329184557335 43.731988362528284
5400 tOFF_001 281.06232734235186 32.801697772871364
5401 tOFF_001 245.08588845112996 35.00665802662234
5402 tOFF_001 10.10151834987335 45.913085853683725
5403 tOFF_001 201.70718445547649 77.31048832552402
5404 tOFF_001 20.867281775726234 66.684596462837703
5405 tOFF_001 182.16854320570908 10.921132635084895
5406 tOFF_001 46.101229282084446 79.761925731017925
5407 tOFF_001 206.24715483227126 69.72857091986927
5408 tOFF_001 174.18342129172862 9.2494857264856627
5409 tOFF_001 101.58756149113451 64.266164825177853
5410 tOFF_001 245.81417075428311 83.837012086828409
5411 tOFF_001 29.504584879851457 15.166832244526162
5412 tOFF_001 3.0454650086026214 16.372236076574076
5413 tOFF_001 78.618835223782085 53.876395392054455
5414 tOFF_001 171.22652701362014 11.585292106462031
5415 tOFF_001 40.447887550628451 57.376644384697727
5416 tOFF_001 43.412640779040821 5.1098995794644164
5417 tOFF_001 262.58145827130795 35.472998031116134
5418 tOFF_001 167.27957886177026 50.057838250655948
5419 tOFF_001 197.3193531071781 65.521045236221738
5420 tOFF_001 25.135453068198988 58.137984663708529
5421 tOFF_001 214.24607627468708 6.187037242839466
5422 tOFF_001 56.536101028782312 91.60975710338451
5423 tOFF_001 177.22004730613986 44.688598417588324
5424 tOFF_001 250.53036808589283 89.778202296279346
5425 tOFF_001 8.1766742914011878 3.7985544413996597
5426 tOFF_001 53.427254156617209 66.841615384230082
5427 tOFF_001 126.98744814469298 85.670479444806006
5428 tOFF_001 1.2198566326729221 61.3520662326709
5429 tOFF_001 167.96602440456181 86.256905856130345
5430 tOFF_001 129.43151830845881 69.683161158544095
5431 tOFF_001 79.971402736858593 47.841331488466018
5432 tOFF_001 74.613810806260901 9.0277089692309076
5433 tOFF_001 275.05342368537799 11.882941518855873
5434 tOFF_001 127.30685448581548 71.298962430615049
5435 tOFF_001 192.41933393210232 29.48059779614033
5436 tOFF_001 270.25307097050739 28.907146523842908
5437 tOFF_001 17.229058663461682 95.113762336419654
5438 tOFF_001 172.71234627257189 22.470030907782057
5439 tOFF_001 43.59593705240097 71.939345648106368
5440 tOFF_001 69.462174112549363 84.452333851889534
5441 tOFF_001 22.813961340393828 29.029557450250245
5442 tOFF_001 154.66615694128691 55.902267884155954
5443 tOFF_001 188.1957643371087 41.281759462144166
5444 tOFF_001 168.6555544962664 44.967220248653419
5445 tOFF_001 157.26542653337142 63.333680541276706
5446 tOFF_001 241.73101745275562 29.137847009008986
5447 tOFF_001 108.78235207745112 29.681666806108364
5448 tOFF_001 198.37097084666797 93.091327735079133
5449 tOFF_001 35.21526446464037 66.012880855626733
5450 tOFF_001 259.75567459292336 20.409696603187989
5451 tOFF_001 30.53119584239321 25.348284237844332
5452 tOFF_001 82.412967910572291 10.674217518469497
5453 tOFF_001 21.546030748564327 60.322579850207688
5454 tOFF_001 19.889187159032538 31.496871310812935
5455 tOFF_001 173.44442274325777 8.1803260073782802
5456 tOFF_001 233.0716650584211 76.466562286328681
5457 tOFF_001 286.88490267505841 52.944750629109329
5458 tOFF_001 145.19957352325574 78.283812708330984
5459 tOFF_001 241.22899143975482 76.985861125754667
5460 tOFF_001 234.46851748174117 75.674384287076194
5461 tOFF_001 192.45036256390438 3.0824105261533563
5462 tOFF_001 5.4727592890763237 79.67599718371396
5463 tOFF_001 61.281075251481532 0.80615142942260798
5464 tOFF_001 121.48328622990138 29.377137290213142
5465 tOFF_001 161.21043807273338 92.047519238160135
5466 tOFF_001 175.96814594525659 17.024977883327054
5467 tOFF_001 182.73015422276063 65.424523910179516
5468 tOFF_001 21.048872941247719 45.357451454154386
5469 tOFF_001 160.86361255649942 77.4022330990217
5470 tOFF_001 36.01291736782315 16.866030062392845
5471 tOFF_001 188.48878144326088 63.010967244245272
5472 tOFF_001 143.25201375568983 58.699186161640462
5473 tOFF_001 90.83312961491032 98.494108076847624
5474 tOFF_001 180.16428679326464 98.792181132304847
5475 tOFF_001 225.66390975923215 60.86624513868172
5476 tOFF_001 7.1070143365859479 52.694639757241603
5477 tOFF_001 186.49184795156637 22.730585108182666
5478 tOFF_001 158.28199520459364 80.097699461356143
5479 tOFF_001 14.600483715722701 67.983001140462136
5480 tOFF_001 182.82351196984422 35.604719862075953
5481 tOFF_001 61.53921343223859 53.847024534603818
5482 tOFF_001 83.961891167913748 38.337673139235662
5483 tOFF_001 276.63897091184646 18.282598898857781
5484 tOFF_001 274.31447696028022 0.053176335082483206
5485 tOFF_001 106.09544968300114 75.798782881840367
5486 tOFF_001 162.23056052124605 43.008885839395901
5487 tOFF_001 66.877245298200322 73.136339803617446
5488 tOFF_001 131.92143667453331 17.347806763603323
5489 tOFF_001 34.288431544935527 41.034031497701065
